交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.10,FF1,絲瓜-絲瓜,930,台東市,20,15,10,15,2773
107.10.10,FG1,苦瓜-白大米,930,台東市,90,70,50,70,990
107.10.10,FH1,扁蒲-長形,930,台東市,25,18,10,15,1023
107.10.10,FI2,茄子-麻荸茄,930,台東市,55,32,20,30,1255
107.10.10,FJ3,蕃茄-牛蕃茄,930,台東市,85,70,55,70,600
107.10.10,FK4,甜椒-彩色種,930,台東市,120,100,80,100,80
107.10.10,FK5,甜椒-青椒,930,台東市,50,38,23,40,360
107.10.10,FL6,豌豆-甜豌豆,930,台東市,200,150,100,150,100
107.10.10,FM2,菜豆-青色,930,台東市,50,38,20,30,339
107.10.10,FN1,敏豆-白豆,930,台東市,133,110,90,100,119
107.10.10,FR1,青花苔,930,台東市,150,120,90,100,220
107.10.10,FV2,辣椒-青小,930,台東市,100,70,50,70,26
107.10.10,FV6,辣椒-糯米椒,930,台東市,100,80,60,80,36
107.10.10,FY6,玉米-甜軟殼,930,台東市,25,15,10,13,156
107.10.10,G3,酪梨,930,台東市,90,68.1,40.1,70.2,200
107.10.10,G49,奇異果-進口,930,台東市,155,115.3,80.1,115.1,200
107.10.10,I1,木瓜-網室紅肉,930,台東市,62,45.5,33.1,44.4,600
107.10.10,LA1,甘藍-初秋,930,台東市,50,38,20,32,6419
107.10.10,LB1,小白菜-土白菜,930,台東市,30,20,10,20,620
107.10.10,LC1,包心白菜-包白,930,台東市,40,33,20,30,1685
107.10.10,LD1,青江白菜-小梗,930,台東市,30,20,10,21,610
107.10.10,LF2,蕹菜-小葉,930,台東市,40,30,20,32,550
107.10.10,LG2,芹菜-白梗,930,台東市,80,60,40,60,160
107.10.10,LG3,芹菜-西洋芹菜,930,台東市,50,40,30,40,45
107.10.10,LI0,萵苣菜-其他,930,台東市,35,25,15,30,660
107.10.10,LI1,萵苣菜-廣東萵,930,台東市,45,35,25,38,600
107.10.10,LI2,萵苣菜-結球萵,930,台東市,80,60,40,60,105
107.10.10,LJ4,芥菜-小芥菜,930,台東市,35,25,15,29,520
107.10.10,LK2,芥藍菜,930,台東市,40,30,20,30,670
107.10.10,LM2,莧菜-白莧菜,930,台東市,40,30,20,30,580
107.10.10,LN1,油菜,930,台東市,25,15,10,20,600
107.10.10,MI0,秀珍菇-其他,930,台東市,120,100,80,100,60
107.10.10,MJ0,杏鮑菇-其他,930,台東市,120,100,80,100,40
107.10.10,MX1,其他菇類-其他菇類,930,台東市,120,100,80,100,40
107.10.10,O4,梨-新興梨,930,台東市,63.2,39.6,28.4,42.6,600
107.10.10,P1,番石榴-珍珠芭,930,台東市,42,30.2,20,33.5,600
107.10.10,S1,葡萄-巨峰,930,台東市,88,63.4,45,64.2,200
107.10.10,SA9,蘿蔔-進口,930,台東市,20,13,7,10,1265
107.10.10,SB2,胡蘿蔔-清洗,930,台東市,25,15,10,20,650
107.10.10,SC1,馬鈴薯-本產,930,台東市,40,30,20,30,60
107.10.10,SD1,洋蔥-本產,930,台東市,28,18,13,20,400
107.10.10,SE1,青蔥-日蔥,930,台東市,50,38,23,30,829
107.10.10,SF4,韭菜-青頭,930,台東市,50,33,20,30,80
107.10.10,SG2,大蒜-軟梗,930,台東市,250,200,170,200,40
107.10.10,SH5,竹筍-烏殼綠,930,台東市,50,40,30,40,40
107.10.10,SJ2,芋-檳榔心芋,930,台東市,43,32,15,31,85
107.10.10,SO1,甘薯-改良種,930,台東市,30,20,10,20,745
107.10.10,SQ1,茭白筍-帶殼,930,台東市,150,100,60,80,210
107.10.10,SV2,蘆筍-綠蘆筍,930,台東市,200,150,100,150,21
107.10.10,T1,西瓜-大西瓜,930,台東市,20,14.2,10,12.2,600
107.10.10,T5,西瓜-黃肉,930,台東市,26,16,12.3,13.4,600
107.10.10,V1,甜瓜-美濃,930,台東市,60,40.2,25.1,43.2,200
107.10.10,X69,蘋果-富士(進口),930,台東市,110,60.2,40,66.5,500
107.10.10,Z4,柿子-甜柿,930,台東市,90,58.1,45.5,51.5,500
107.10.10,FA1,黃秋葵,950,花蓮市,56.8,36.9,22.7,38,112
107.10.10,FC2,胡瓜-改良種,950,花蓮市,33.2,26.7,12.6,25.2,903.5
107.10.10,FD1,花胡瓜,950,花蓮市,38.1,27,13.7,26.5,1582.5
107.10.10,FE1,冬瓜-白皮,950,花蓮市,12,10.3,7.5,10.1,1205
107.10.10,FF1,絲瓜-絲瓜,950,花蓮市,9.7,8.1,4.3,7.6,3690.5
107.10.10,FG1,苦瓜-白大米,950,花蓮市,70.1,56.5,34.2,54.8,423
107.10.10,FG3,苦瓜-山苦瓜,950,花蓮市,50,50,50,50,11.5
107.10.10,FG4,苦瓜-翠綠,950,花蓮市,42,37.6,22.3,35.4,298.5
107.10.10,FH3,扁蒲-花蒲,950,花蓮市,18.9,16,11.9,15.8,613
107.10.10,FI2,茄子-麻荸茄,950,花蓮市,44.3,33.4,21.3,33.2,993
107.10.10,FJ3,蕃茄-牛蕃茄,950,花蓮市,35,32.7,32,33,48.5
107.10.10,FK5,甜椒-青椒,950,花蓮市,73,70.2,53.8,67.5,100.5
107.10.10,FM2,菜豆-青色,950,花蓮市,41,34.6,23.2,33.6,220.5
107.10.10,FN1,敏豆-白豆,950,花蓮市,110,96.6,40.3,88,110.5
107.10.10,FN3,敏豆-粉豆,950,花蓮市,105,50.7,15,54.4,67
107.10.10,FT1,南瓜-木瓜形,950,花蓮市,33,33,31,32.6,205
107.10.10,FT2,南瓜-圓形,950,花蓮市,16,15.9,14.4,15.6,808
107.10.10,FU2,隼人瓜苗-瓜苗,950,花蓮市,57,57,57,57,21
107.10.10,FV1,辣椒-紅小,950,花蓮市,99.5,80,73.2,82.5,95
107.10.10,FV2,辣椒-青小,950,花蓮市,66,46.8,22.4,45.8,217.5
107.10.10,FV5,辣椒-青龍,950,花蓮市,100,100,100,100,29
107.10.10,FY2,玉米-甜硬殼,950,花蓮市,15.2,12,8.1,11.9,1919.5
107.10.10,FY3,玉米-超甜白,950,花蓮市,10,10,8,9.6,144
107.10.10,FY7,玉米-糯米(白),950,花蓮市,23,23,23,23,107
107.10.10,LA1,甘藍-初秋,950,花蓮市,27.1,23.7,17.1,23.1,2771.5
107.10.10,LA3,甘藍-甜甘藍,950,花蓮市,44.7,34.1,22.9,34,8991
107.10.10,LA6,甘藍-甘藍芽,950,花蓮市,55,55,55,55,27.5
107.10.10,LB0,小白菜-其他,950,花蓮市,14,14,14,14,52
107.10.10,LC2,包心白菜-成功白,950,花蓮市,36.1,22.8,12.5,23.4,2261
107.10.10,LH1,菠菜-圓葉,950,花蓮市,56,55.2,54,55.1,45
107.10.10,LJ3,芥菜-大芥菜,950,花蓮市,15,13.6,6.4,12.5,615
107.10.10,LQ1,紅鳳菜-紅鳳菜,950,花蓮市,38,28,23.9,29.2,165
107.10.10,LX1,蕨菜-過貓,950,花蓮市,29,27.5,26,27.5,86.5
107.10.10,OX1,其他蔬菜,950,花蓮市,31.2,19.2,13,20.3,376
107.10.10,SA1,蘿蔔-梅花,950,花蓮市,15.4,12.7,11.4,13,3063
107.10.10,SE1,青蔥-日蔥,950,花蓮市,28.2,25.5,22.6,25.5,408.5
107.10.10,SF1,韭菜-白頭,950,花蓮市,48,45.9,37.2,44.6,316
107.10.10,SJ2,芋-檳榔心芋,950,花蓮市,29.4,25.1,17.9,24.5,1744
107.10.10,SJ3,芋-里芋,950,花蓮市,41.4,40,40,40.3,63
107.10.10,SN1,蓮藕,950,花蓮市,40,30.2,7.5,27.6,97
107.10.10,SO1,甘薯-改良種,950,花蓮市,8,7.8,5.7,7.4,760
107.10.10,SP1,薑-老薑,950,花蓮市,100,86.7,53,82.6,286
107.10.10,SP2,薑-嫩薑,950,花蓮市,28,26.3,18.5,25.1,92
107.10.10,SQ1,茭白筍-帶殼,950,花蓮市,75,75,75,75,45

